6494,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q95,"Balanced rearrangements and structural markers, not elsewhere classified",Q95.9,"Balanced rearrangement and structural marker, unspecified"
6495,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q96,Turner s syndrome,Q96.0,"Karyotype 45,X"
6496,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q96,Turner s syndrome,Q96.1,"Karyotype 46,X iso (Xq)"
6497,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q96,Turner s syndrome,Q96.2,"Karyotype 46,X with abnormal sex chromosome, except iso (Xq)"
6498,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q96,Turner s syndrome,Q96.3,"Mosaicism, 45,X/46,XX or XY"
6499,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q96,Turner s syndrome,Q96.4,"Mosaicism, 45,X/other cell line(s) with abnormal sex chromosome"
6500,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q96,Turner s syndrome,Q96.8,Other variants of Turner s syndrome
6501,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q96,Turner s syndrome,Q96.9,"Turner s syndrome, unspecified"
6502,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q97,"Other sex chromosome abnormalities, female phenotype, not elsewhere classified",Q97.0,"Karyotype 47,XXX"
6503,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q97,"Other sex chromosome abnormalities, female phenotype, not elsewhere classified",Q97.1,Female with more than three X chromosomes
6504,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q97,"Other sex chromosome abnormalities, female phenotype, not elsewhere classified",Q97.2,"Mosaicism, lines with various numbers of X chromosomes"
6505,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q97,"Other sex chromosome abnormalities, female phenotype, not elsewhere classified",Q97.3,"Female with 46,XY karyotype"
6506,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q97,"Other sex chromosome abnormalities, female phenotype, not elsewhere classified",Q97.8,"Other specified sex chromosome abnormalities, female phenotype"
6507,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q97,"Other sex chromosome abnormalities, female phenotype, not elsewhere classified",Q97.9,"Sex chromosome abnormality, female phenotype, unspecified"
6508,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.0,"Klinefelter s syndrome karyotype 47,XXY"
6509,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.1,"Klinefelter s syndrome, male with more than two X chromosomes"
6510,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.2,"Klinefelter s syndrome, male with 46,XX karyotype"
6511,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.3,"Other male with 46,XX karyotype"
6512,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.4,"Klinefelter s syndrome, unspecified"
6513,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.5,"Karyotype 47,XYY"
6514,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.6,Male with structurally abnormal sex chromosome
6515,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.7,Male with sex chromosome mosaicism
6516,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.8,"Other specified sex chromosome abnormalities, male phenotype"
6517,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q98,"Other sex chromosome abnormalities, male phenotype, not elsewhere classified",Q98.9,"Sex chromosome abnormality, male phenotype, unspecified"
6518,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q99,"Other chromosome abnormalities, not elsewhere classified",Q99.0,"Chimera 46,XX/46,XY"
6519,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q99,"Other chromosome abnormalities, not elsewhere classified",Q99.1,"46,XX true hermaphrodite"
6520,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q99,"Other chromosome abnormalities, not elsewhere classified",Q99.2,Fragile X chromosome
6521,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q99,"Other chromosome abnormalities, not elsewhere classified",Q99.8,Other specified chromosome abnormalities
6522,XVII,"Congenital malformations, deformations and chromosomal abnormalities",Q90-Q99,"Chromosomal abnormalities, not elsewhere classified",Q99,"Other chromosome abnormalities, not elsewhere classified",Q99.9,"Chromosomal abnormality, unspecified"
6523,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R00,Abnormalities of heart beat,R00.0,"Tachycardia, unspecified"
6524,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R00,Abnormalities of heart beat,R00.1,"Bradycardia, unspecified"
6525,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R00,Abnormalities of heart beat,R00.2,Palpitations
6526,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R00,Abnormalities of heart beat,R00.8,Other and unspecified abnormalities of heart beat
6527,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R01,Cardiac murmurs and other cardiac sounds,R01.0,Benign and innocent cardiac murmurs
6528,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R01,Cardiac murmurs and other cardiac sounds,R01.1,"Cardiac murmur, unspecified"
6529,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R01,Cardiac murmurs and other cardiac sounds,R01.2,Other cardiac sounds
6530,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R03,"Abnormal blood-pressure reading, without diagnosis",R03.0,"Elevated blood-pressure reading, without diagnosis of hypertension"
6531,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R03,"Abnormal blood-pressure reading, without diagnosis",R03.1,Nonspecific low blood-pressure reading
6532,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R04,Haemorrhage from respiratory passages,R04.0,Epistaxis
6533,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R04,Haemorrhage from respiratory passages,R04.1,Haemorrhage from throat
6534,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R04,Haemorrhage from respiratory passages,R04.2,Haemoptysis
6535,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R04,Haemorrhage from respiratory passages,R04.8,Haemorrhage from other sites in respiratory passages
6536,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R04,Haemorrhage from respiratory passages,R04.9,"Haemorrhage from respiratory passages, unspecified"
6537,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R06,Abnormalities of breathing,R06.0,Dyspnoea
6538,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R06,Abnormalities of breathing,R06.1,Stridor
6539,XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",R00-R09,Symptoms and signs involving the circulatory and respiratory systems,R06,Abnormalities of breathing,R06.2,Wheezing
